i37284,0.15583424,0.15362865
i52657,0.35038167,0.053722903
i25027,0.13336968,0.15362865
i12382,0.062704474,0.053722903
i8370,0.057251908,0.053722903
i690,0.03576881,0.053722903
i38763,0.19814613,0.12346843
i7078,0.05561614,0.053722903
i39275,0.20174482,0.15362865
i71778,0.995747,0.15362865
i810,0.03587786,0.053722903
i50386,0.3474373,0.053722903
i50464,0.34754634,0.053722903
i29219,0.14253,0.15362865
i56496,0.39498365,0.15362865
i69038,0.9082879,0.4787936
i47821,0.34438387,0.053722903
i32713,0.15005453,0.15362865
i29920,0.14569248,0.15362865
i51682,0.34918213,0.053722903
i39748,0.20229007,0.15362865
i31168,0.14798255,0.15362865
i13087,0.063576885,0.053722903
i51246,0.34863687,0.053722903
i61254,0.682988,0.15362865
i49193,0.34591058,0.053722903
i49432,0.34623772,0.053722903
i23590,0.13140675,0.15362865
i6498,0.05485278,0.053722903
i16274,0.07251909,0.053722903
i46060,0.34307525,0.053722903
i71962,0.99607414,0.15362865
i3036,0.038822245,0.053722903
i33933,0.15179935,0.15362865
i39665,0.20229007,0.15362865
i72709,0.99770993,0.15362865
i66711,0.8669575,0.6861451
i64084,0.8311887,0.15362865
i44756,0.34252998,0.053722903
i41224,0.2355507,0.7983035
i10131,0.059541985,0.053722903
i22890,0.13053435,0.15362865
i24799,0.13293348,0.15362865
i42269,0.29400218,0.70216775
i6406,0.05463468,0.053722903
i47989,0.3444929,0.053722903
i67783,0.8876772,0.15362865
i25652,0.13424209,0.15362865
i19767,0.1259542,0.15362865
i26427,0.13522355,0.15362865
i20714,0.12715377,0.15362865
i68390,0.8895311,0.15362865
i29447,0.14514722,0.15362865
i9253,0.05834242,0.053722903
i39119,0.20152672,0.15362865
i139,0.0082878955,0.35532516
i5773,0.049073063,0.053722903
i43286,0.3380589,0.053722903
i48708,0.34536532,0.053722903
i55881,0.35452563,0.053722903
i21943,0.12922573,0.15362865
i62690,0.7949836,0.15080114
i54257,0.35245365,0.053722903
i4902,0.0480916,0.053722903
i44596,0.34242094,0.053722903
i26592,0.1353326,0.15362865
i44069,0.34220284,0.053722903
i46032,0.34307525,0.053722903
i25901,0.13456924,0.15362865
i50444,0.34754634,0.053722903
i43688,0.3420938,0.053722903
i7141,0.05572519,0.053722903
i47985,0.3444929,0.053722903
i59772,0.56564885,0.12346843
i45257,0.3427481,0.053722903
i41500,0.25627044,0.26955703
i47541,0.34372956,0.053722903
i7451,0.056052346,0.053722903
i51815,0.34929118,0.053722903
i12037,0.062268265,0.053722903
i15682,0.07175572,0.053722903
i66620,0.85714287,0.15080114
i4369,0.047437295,0.053722903
i4074,0.04700109,0.053722903
i17427,0.0740458,0.053722903
i26481,0.13522355,0.15362865
i1280,0.03653217,0.053722903
i36948,0.15517993,0.15362865
i62917,0.81483096,0.15362865
i11250,0.060959652,0.053722903
i47573,0.34372956,0.053722903
i55449,0.35398036,0.053722903
i40953,0.2136314,0.40245053
i30972,0.14776444,0.15362865
i7133,0.05572519,0.053722903
i18943,0.12475464,0.15362865
i49033,0.34580153,0.053722903
i59425,0.5429662,0.15362865
i58380,0.5052345,0.46936852
i18565,0.12442748,0.15362865
i32741,0.15005453,0.15362865
i41388,0.2483097,0.12346843
i53144,0.35103598,0.053722903
i33448,0.15136313,0.15362865
i59495,0.5448201,0.79076344
i23291,0.13107961,0.15362865
i59617,0.55245364,0.10179076
i14789,0.07066521,0.053722903
i43506,0.34067613,0.053722903
i29437,0.14514722,0.15362865
i47281,0.3436205,0.053722903
i30716,0.14743729,0.15362865
i71326,0.9949836,0.15362865
i26957,0.13587786,0.15362865
i3785,0.046673935,0.053722903
i36525,0.15441658,0.15362865
i23086,0.1308615,0.15362865
i60662,0.6401309,0.15362865
i40964,0.21384951,0.40245053
i70688,0.99400216,0.15362865
i16486,0.07284624,0.053722903
i37765,0.15648855,0.15362865
i50692,0.3478735,0.053722903
i69162,0.9160305,0.8114986
i2047,0.037513632,0.053722903
i48660,0.34525627,0.053722903
i20907,0.12748091,0.15362865
i9772,0.05910578,0.053722903
i46817,0.3434024,0.053722903
i27950,0.13729553,0.15362865
i34705,0.15267175,0.15362865
i20435,0.12693566,0.15362865
i69952,0.97328246,0.33459002
i56412,0.38625956,0.12346843
i41864,0.27971646,0.34213006
i64394,0.83184296,0.15362865
i32135,0.14940022,0.15362865
i61566,0.71221375,0.8812441
i29940,0.14569248,0.15362865
i48374,0.34503818,0.053722903
i39330,0.20185387,0.15362865
i35126,0.15299891,0.15362865
i19020,0.124863684,0.15362865
i40698,0.20817885,0.27049953
i35280,0.15310796,0.15362865
i8595,0.057470012,0.053722903
i27832,0.13707742,0.15362865
i27903,0.13718648,0.15362865
i41751,0.27622682,0.12346843
i13180,0.06368593,0.053722903
i45046,0.34263903,0.053722903
i61163,0.6747001,0.15362865
i9622,0.058887675,0.053722903
i53173,0.35103598,0.053722903
i61208,0.6794984,0.15362865
i35170,0.15299891,0.15362865
i31823,0.14896402,0.15362865
i24492,0.13238822,0.15362865
i69991,0.9761178,0.14985862
i45821,0.3429662,0.053722903
i41969,0.28004363,0.34213006
i42190,0.29073066,0.5862394
i73744,0.9995638,0.15362865
i63754,0.8306434,0.15362865
i14355,0.0651036,0.053722903
i9287,0.058451474,0.053722903
i41360,0.24721919,0.12346843
i49332,0.34612867,0.053722903
i48112,0.344711,0.053722903
i46103,0.34307525,0.053722903
i18473,0.12442748,0.15362865
i4979,0.048200656,0.053722903
i26741,0.13544166,0.15362865
i36321,0.15408942,0.15362865
i66423,0.851036,0.15362865
i52358,0.3499455,0.053722903
i11129,0.0608506,0.053722903
i23125,0.1308615,0.15362865
i72662,0.99749184,0.15362865
i63099,0.8292257,0.15362865
i25506,0.13413304,0.15362865
i22221,0.12944384,0.15362865
i42077,0.28538713,0.34213006
i22467,0.12998909,0.15362865
i55936,0.35463467,0.053722903
i36111,0.15387131,0.15362865
i17756,0.08964013,0.19132893
i52920,0.35070884,0.053722903
i14169,0.06477644,0.053722903
i13723,0.06434024,0.053722903
i38550,0.17949836,0.92742693
i32571,0.14994547,0.15362865
i55640,0.3541985,0.053722903
i65650,0.84253,0.15362865
i68562,0.88974917,0.15362865
i53442,0.35136315,0.053722903
i63009,0.8239913,0.15362865
i30715,0.14743729,0.15362865
i50103,0.34711015,0.053722903
i34430,0.15245365,0.15362865
i27150,0.13609597,0.15362865
i65895,0.8429662,0.15362865
i34948,0.1527808,0.15362865
i27107,0.13609597,0.15362865
i6424,0.05474373,0.053722903
i24464,0.13238822,0.15362865
i27093,0.13609597,0.15362865
i7809,0.05648855,0.053722903
i25794,0.1344602,0.15362865
i25643,0.13424209,0.15362865
i15166,0.07110142,0.053722903
i64421,0.83184296,0.15362865
i22212,0.12944384,0.15362865
i48358,0.34492913,0.053722903
i70703,0.99411124,0.15362865
i26023,0.1346783,0.15362865
i34431,0.15245365,0.15362865
i44780,0.34252998,0.053722903
i58099,0.49531078,0.20452404
i61475,0.70545256,0.13572101
i57596,0.46859324,0.42318568
i45614,0.34285715,0.053722903
i59466,0.54416573,0.34778512
i62332,0.7716467,0.20640905
i45928,0.34307525,0.053722903
i65007,0.8330425,0.15362865
i8646,0.057579063,0.053722903
i66856,0.87633586,0.15645617
i59854,0.57262814,0.76437324
i50440,0.34754634,0.053722903
i6122,0.04950927,0.053722903
i24329,0.13227917,0.15362865
i9905,0.05921483,0.053722903
i71081,0.9947655,0.15362865
i49726,0.34667394,0.053722903
i27659,0.13685933,0.15362865
i39426,0.20196292,0.15362865
i64128,0.8311887,0.15362865
i27372,0.13631406,0.15362865
i35363,0.15321702,0.15362865
i40493,0.20305343,0.15362865
i22943,0.13075246,0.15362865
i22897,0.13053435,0.15362865
i54693,0.3529989,0.053722903
i67562,0.887241,0.15362865
i18367,0.12420938,0.15362865
i1236,0.03642312,0.053722903
i26191,0.1348964,0.15362865
i65493,0.8416576,0.15362865
i12891,0.063358776,0.053722903
i46208,0.3431843,0.053722903
i64527,0.83227915,0.15362865
i66561,0.85223556,0.15362865
i23806,0.13162486,0.15362865
i24836,0.13293348,0.15362865
i52538,0.35016358,0.053722903
i19831,0.12606324,0.15362865
i27617,0.13675027,0.15362865
i51664,0.34907305,0.053722903
i56339,0.3812432,0.12346843
i38716,0.19345692,0.8001885
i37677,0.15637949,0.15362865
i10358,0.059869137,0.053722903
i62951,0.8176663,0.9594722
i40958,0.21374045,0.40245053
i73220,0.9984733,0.15362865
i42705,0.3062159,0.76437324
i63388,0.829771,0.15362865
i19784,0.1259542,0.15362865
i55482,0.35398036,0.053722903
i58255,0.5033806,0.026390199
i16625,0.07295529,0.053722903
i30737,0.14743729,0.15362865
i52706,0.35038167,0.053722903
i33890,0.15169029,0.15362865
i44064,0.34220284,0.053722903
i21495,0.12813522,0.15362865
i43786,0.3420938,0.053722903
i17507,0.0740458,0.053722903
i46255,0.3431843,0.053722903
i27012,0.13587786,0.15362865
i47037,0.34351146,0.053722903
i21774,0.12846237,0.15362865
i12574,0.062922575,0.053722903
i15376,0.071428575,0.053722903
i54439,0.35267174,0.053722903
i37574,0.15627044,0.15362865
i22183,0.12944384,0.15362865
i6654,0.055070885,0.053722903
i34562,0.15256271,0.15362865
i45260,0.3427481,0.053722903
i51764,0.34929118,0.053722903
i55260,0.35376227,0.053722903
i887,0.035986915,0.053722903
i43013,0.33282444,0.92742693
i48595,0.34525627,0.053722903
i23682,0.13151582,0.15362865
i7478,0.056052346,0.053722903
i57698,0.47502726,0.70216775
i32380,0.14961833,0.15362865
i72079,0.9964013,0.15362865
i47891,0.3444929,0.053722903
i16070,0.07230098,0.053722903
i40741,0.20817885,0.27049953
i8482,0.05736096,0.053722903
i8099,0.056815702,0.053722903
i20156,0.1266085,0.15362865
i32113,0.14940022,0.15362865
i70324,0.9930207,0.15362865
i21293,0.12780806,0.15362865
i12457,0.06281352,0.053722903
i29641,0.14536533,0.15362865
i6821,0.055288985,0.053722903
i38714,0.19323882,0.8001885
i27521,0.13664122,0.15362865
i18132,0.11199564,0.5532516
i45040,0.34263903,0.053722903
i27437,0.13642313,0.15362865
i19733,0.1259542,0.15362865
i6328,0.052562706,0.4778511
i68713,0.88985825,0.15362865
i16322,0.07262813,0.053722903
i13409,0.06390403,0.053722903
i45708,0.3429662,0.053722903
i49652,0.3465649,0.053722903
i21017,0.12758997,0.15362865
i16782,0.07317339,0.053722903
i7188,0.05572519,0.053722903
i33486,0.15136313,0.15362865
i12770,0.063140675,0.053722903
i22947,0.13075246,0.15362865
i29600,0.14536533,0.15362865
i14383,0.0651036,0.053722903
i31487,0.14830971,0.15362865
i42068,0.28527808,0.5862394
i7741,0.056379497,0.053722903
i27186,0.13620502,0.15362865
i34945,0.1527808,0.15362865
i20747,0.12726282,0.15362865
i27518,0.13664122,0.15362865
i3530,0.046455834,0.053722903
i39769,0.20229007,0.15362865
i37357,0.15594329,0.15362865
i70039,0.98026174,0.64561737
i25722,0.13424209,0.15362865
i71127,0.9948746,0.15362865
i6644,0.055070885,0.053722903
i11761,0.06161396,0.053722903
i43518,0.34078518,0.053722903
i1101,0.036314066,0.053722903
i65697,0.84253,0.15362865
i48248,0.34482005,0.053722903
i47283,0.3436205,0.053722903
i44840,0.34252998,0.053722903
i62802,0.8035987,0.15080114
i35762,0.15354417,0.15362865
i11793,0.061832063,0.053722903
i21119,0.12769902,0.15362865
i20508,0.12693566,0.15362865
i32841,0.15016358,0.15362865
i60283,0.6075245,0.15362865
i54576,0.35288987,0.053722903
i32096,0.14940022,0.15362865
i67620,0.8873501,0.15362865
i63941,0.8310796,0.15362865
i58269,0.504253,0.46936852
i58982,0.523446,0.34213006
i29445,0.14514722,0.15362865
i32337,0.14961833,0.15362865
i11224,0.060959652,0.053722903
i10085,0.059541985,0.053722903
i24695,0.13260633,0.15362865
i17210,0.073718645,0.053722903
i4268,0.047328245,0.053722903
i64198,0.8312977,0.15362865
i72933,0.99781895,0.15362865
i43874,0.34220284,0.053722903
i32309,0.14961833,0.15362865
i26349,0.13500546,0.15362865
i8959,0.05801527,0.053722903
i23519,0.13140675,0.15362865
i10511,0.05997819,0.053722903
i22863,0.13053435,0.15362865
i14797,0.07066521,0.053722903
i35689,0.15343511,0.15362865
i20662,0.12715377,0.15362865
i17645,0.08407852,0.40245053
i65402,0.8415485,0.15362865
i61173,0.6756816,0.15362865
i35937,0.15376227,0.15362865
i15011,0.070992365,0.053722903
i38650,0.18898582,0.55230916
i21670,0.12835333,0.15362865
i68185,0.8892039,0.15362865
i57077,0.43860415,0.71159285
i44003,0.34220284,0.053722903
i33350,0.15125409,0.15362865
i66819,0.87437296,0.34213006
i1384,0.03664122,0.053722903
i25717,0.13424209,0.15362865
i72787,0.99770993,0.15362865
i51828,0.34929118,0.053722903
i21079,0.12758997,0.15362865
i2602,0.03827699,0.053722903
i9847,0.05921483,0.053722903
i41860,0.27971646,0.34213006
i17183,0.073718645,0.053722903
i61368,0.6946565,0.13572101
i53209,0.35103598,0.053722903
i58951,0.5217012,0.92742693
i52951,0.35070884,0.053722903
i26899,0.13587786,0.15362865
i3337,0.046237733,0.053722903
i73585,0.99923664,0.15362865
i61926,0.74034894,0.40245053
i26770,0.13576882,0.15362865
i22296,0.12966195,0.15362865
i73219,0.9984733,0.15362865
i21869,0.12889858,0.15362865
i24087,0.13184297,0.15362865
i32396,0.14972737,0.15362865
i26775,0.13576882,0.15362865
i52039,0.34961832,0.053722903
i53492,0.3514722,0.053722903
i54992,0.35343513,0.053722903
i62348,0.77241004,0.3732328
i45549,0.34285715,0.053722903
i22535,0.13009815,0.15362865
i13188,0.06368593,0.053722903
i13382,0.06390403,0.053722903
i11170,0.0608506,0.053722903
i66348,0.85081786,0.15362865
i68967,0.906434,0.34213006
i66028,0.8498364,0.15362865
i55869,0.35452563,0.053722903
i67721,0.8874591,0.15362865
i31566,0.14874591,0.15362865
i40119,0.20239913,0.15362865
i11789,0.06161396,0.053722903
i48284,0.34492913,0.053722903
i17434,0.0740458,0.053722903
i19970,0.1263904,0.15362865
i14459,0.06521265,0.053722903
i25631,0.13424209,0.15362865
i57148,0.44351146,0.5070688
i50557,0.34776446,0.053722903
i19496,0.12529989,0.15362865
i67747,0.8874591,0.15362865
i41973,0.28004363,0.34213006
i16280,0.07251909,0.053722903
i3010,0.038713194,0.053722903
i28592,0.13882224,0.15362865
i67552,0.887241,0.15362865
i33051,0.15049073,0.15362865
i59326,0.54285717,0.9198869
i44604,0.34242094,0.053722903
i44502,0.34242094,0.053722903
i46126,0.34307525,0.053722903
i69958,0.97371864,0.21017908
i62707,0.7955289,0.15080114
i3874,0.04678299,0.053722903
i25867,0.1344602,0.15362865
i65933,0.84416574,0.15362865
i39018,0.20141767,0.15362865
i11743,0.06161396,0.053722903
i59917,0.5768811,0.70216775
i6922,0.055398036,0.053722903
i73058,0.9982552,0.15362865
i72000,0.9961832,0.15362865
i7203,0.05572519,0.053722903
i30000,0.14580153,0.15362865
i38858,0.20098147,0.15362865
i63562,0.8304253,0.15362865
i67916,0.88822246,0.15362865
i11448,0.061177753,0.053722903
i22356,0.129771,0.15362865
i48513,0.34514722,0.053722903
i1247,0.03653217,0.053722903
i70019,0.97840786,0.37229028
i35024,0.15288986,0.15362865
i43954,0.34220284,0.053722903
i68064,0.8887677,0.15362865
i46390,0.3431843,0.053722903
i40377,0.20294438,0.15362865
i9953,0.05932388,0.053722903
i33836,0.15169029,0.15362865
i68598,0.88974917,0.15362865
i45258,0.3427481,0.053722903
i2453,0.03805889,0.053722903
i63331,0.82966197,0.15362865
i2779,0.038495094,0.053722903
i61081,0.6657579,0.15362865
i42338,0.29520175,0.70216775
i46151,0.34307525,0.053722903
i73455,0.9989095,0.15362865
i49151,0.34591058,0.053722903
i58371,0.5052345,0.46936852
i29495,0.14525627,0.15362865
i20004,0.1263904,0.15362865
i35678,0.15343511,0.15362865
i27317,0.13631406,0.15362865
i47429,0.34372956,0.053722903
i30745,0.14743729,0.15362865
i57039,0.43664122,0.22337417
i54560,0.35288987,0.053722903
i58368,0.5052345,0.46936852
i2386,0.037949838,0.053722903
i64363,0.83173394,0.15362865
i53157,0.35103598,0.053722903
i40525,0.20305343,0.15362865
i26813,0.13576882,0.15362865
i14174,0.0648855,0.053722903
i64980,0.8329335,0.15362865
i60080,0.589313,0.6154571
i21237,0.12769902,0.15362865
i43255,0.33773172,0.053722903
i10905,0.060523447,0.053722903
i71251,0.9949836,0.15362865
i26815,0.13576882,0.15362865
i16169,0.07241003,0.053722903
i44447,0.34242094,0.053722903
i40737,0.20817885,0.27049953
i18049,0.10567067,0.8190386
i25495,0.13413304,0.15362865
i60945,0.65114504,0.13572101
i34506,0.15245365,0.15362865
i35091,0.15288986,0.15362865
i4740,0.0478735,0.053722903
i37984,0.15670665,0.15362865
i51379,0.3487459,0.053722903
i35152,0.15299891,0.15362865
i49495,0.3463468,0.053722903
i17129,0.0736096,0.053722903
i26156,0.1348964,0.15362865
i2439,0.03805889,0.053722903
i34618,0.15256271,0.15362865
i59926,0.57709926,0.70216775
i8439,0.057251908,0.053722903
i3869,0.04678299,0.053722903
i34949,0.1527808,0.15362865
i40957,0.21374045,0.40245053
i54534,0.35278082,0.053722903
i38796,0.20098147,0.15362865
i790,0.03587786,0.053722903
i7433,0.056052346,0.053722903
i66989,0.8861505,0.15362865
i4886,0.0480916,0.053722903
i29481,0.14525627,0.15362865
i62453,0.7764449,0.15080114
i60307,0.6098146,0.15362865
i12593,0.062922575,0.053722903
i12639,0.06303162,0.053722903
i16374,0.07262813,0.053722903
i64580,0.8324973,0.15362865
i1294,0.03653217,0.053722903
i49797,0.34667394,0.053722903
i8338,0.057142857,0.053722903
i4887,0.0480916,0.053722903
i30622,0.14711013,0.15362865
i68841,0.89651036,0.54099905
i37700,0.15637949,0.15362865
i28683,0.1389313,0.15362865
i65480,0.8416576,0.15362865
i21505,0.12813522,0.15362865
i38987,0.20130861,0.15362865
i51837,0.34929118,0.053722903
i25116,0.13358779,0.15362865
i56348,0.3816794,0.32893497
i15401,0.071428575,0.053722903
i73662,0.9993457,0.15362865
i22065,0.12933479,0.15362865
i25175,0.13369684,0.15362865
i65034,0.8331516,0.15362865
i42948,0.32780808,0.4835061
i40109,0.20239913,0.15362865
i12101,0.06237732,0.053722903
i52467,0.35016358,0.053722903
i69301,0.9266085,0.9726673
i21239,0.12769902,0.15362865
i66196,0.85070884,0.15362865
i6613,0.05496183,0.053722903
i7413,0.056052346,0.053722903
i34454,0.15245365,0.15362865
i17902,0.094983645,0.26955703
i3128,0.0389313,0.053722903
i18481,0.12442748,0.15362865
i13488,0.064013086,0.053722903
i60408,0.6206107,0.15362865
i53637,0.35158125,0.053722903
i28582,0.13882224,0.15362865
i4248,0.047219194,0.053722903
i73465,0.99923664,0.15362865
i65866,0.8429662,0.15362865
i35085,0.15288986,0.15362865
i61882,0.7359869,0.26955703
i55360,0.35387132,0.053722903
i1693,0.037077427,0.053722903
i61663,0.72137403,0.5862394
i49323,0.34612867,0.053722903
i48632,0.34525627,0.053722903
i56686,0.4145038,0.13006598
i41136,0.22933479,0.15362865
i70365,0.9930207,0.15362865
i59429,0.5429662,0.15362865
i34164,0.15201744,0.15362865
i36603,0.15441658,0.15362865
i22953,0.13075246,0.15362865
i34534,0.15256271,0.15362865
i4742,0.0478735,0.053722903
i70698,0.99411124,0.15362865
i51652,0.34907305,0.053722903
i13028,0.06346783,0.053722903
i72409,0.9969466,0.15362865
i51942,0.34940022,0.053722903
i57791,0.47982553,0.70216775
i18974,0.12475464,0.15362865
i52565,0.35027263,0.053722903
i25323,0.13391493,0.15362865
i21024,0.12758997,0.15362865
i66194,0.85070884,0.15362865
i42212,0.29236642,0.9604147
i11362,0.061068702,0.053722903
i43402,0.33947656,0.053722903
i32678,0.15005453,0.15362865
i56808,0.42311886,0.9820924
i21518,0.12824428,0.15362865
i63818,0.8309706,0.15362865
i24610,0.13249728,0.15362865
i53300,0.35125408,0.053722903
i49462,0.3463468,0.053722903
i40534,0.20305343,0.15362865
i50153,0.3472192,0.053722903
i51676,0.34907305,0.053722903
i6586,0.05496183,0.053722903
i36875,0.15507089,0.15362865
i31415,0.14830971,0.15362865
i53882,0.3519084,0.053722903
i54169,0.3523446,0.053722903
i37297,0.15594329,0.15362865
i31463,0.14830971,0.15362865
i45447,0.34285715,0.053722903
i45451,0.34285715,0.053722903
i64876,0.8329335,0.15362865
i51696,0.34918213,0.053722903
i308,0.019738277,0.84825635
i35642,0.15343511,0.15362865
i45236,0.3427481,0.053722903
i43117,0.336205,0.053722903
i23025,0.1308615,0.15362865
i15789,0.07186478,0.053722903
i47406,0.3436205,0.053722903
i26430,0.13522355,0.15362865
i46947,0.34351146,0.053722903
i70671,0.99378407,0.15362865
i49347,0.34612867,0.053722903
i57257,0.4480916,0.34213006
i9970,0.05932388,0.053722903
i47341,0.3436205,0.053722903
i13163,0.06368593,0.053722903
i58776,0.51941115,0.34213006
i36229,0.15398037,0.15362865
i61863,0.73435116,0.41564563
i48419,0.34503818,0.053722903
i22703,0.1302072,0.15362865
i46844,0.3434024,0.053722903
i51402,0.3487459,0.053722903
i69934,0.972301,0.32893497
i15870,0.07197383,0.053722903
i26305,0.13500546,0.15362865
i54509,0.35278082,0.053722903
i66422,0.851036,0.15362865
i69036,0.90817887,0.4787936
i10054,0.059432935,0.053722903
i25942,0.13456924,0.15362865
