node_id,0,1,2,3,4,5,6,7,8,9
132310,1.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328920,0.0,0.0562249,0.67025185,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263387,0.0,0.04819277,0.70685893,0.0,0.0,0.0,1.0,0.0,0.0,0.0
197852,0.0,0.10843374,0.73728514,0.0,0.0,0.0,0.0,0.0,0.0,3.0
230621,0.0,0.004016064,0.4124513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328926,1.0,0.084337346,0.707533,1.0,0.0,1.0,0.0,0.0,1.0,2.0
197857,0.0,0.064257026,0.6186087,1.0,0.0,0.0,0.0,0.0,2.0,1.0
197860,0.0,0.072289154,0.72192246,0.0,0.0,0.0,0.0,0.0,1.0,1.0
230633,0.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230634,0.0,0.084337346,0.71375805,0.0,0.0,0.0,0.0,0.0,0.0,1.0
328945,0.0,0.044176705,0.6188774,0.0,0.0,0.0,0.0,0.0,1.0,1.0
165107,1.0,0.02811245,0.5345066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296181,1.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197878,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,1.0
328949,0.0,0.016064256,0.44916216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263416,0.0,0.036144577,0.5260879,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99578,0.0,0.18473895,0.7233086,0.0,0.0,2.0,0.0,0.0,4.0,2.0
328955,0.0,0.08032128,0.64146936,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296179,0.0,0.06827309,0.6329281,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230656,0.0,0.06827309,0.6599729,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99585,0.0,0.044176705,0.6292525,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99600,1.0,0.04016064,0.6303299,0.0,0.0,0.0,1.0,0.0,0.0,0.0
197905,0.0,0.052208837,0.63685143,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296220,0.0,0.036144577,0.5578044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132380,0.0,0.04819277,0.6810893,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263455,1.0,0.012048192,0.45362353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329005,0.0,0.016064256,0.5007015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197940,0.0,0.032128513,0.5697565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165175,0.0,0.0562249,0.67025185,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132409,0.0,0.02811245,0.5345066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132412,0.0,0.0562249,0.6386996,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165187,0.0,0.07630522,0.73408103,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197957,0.0,0.02811245,0.48287565,0.0,0.0,0.0,1.0,0.0,0.0,0.0
230727,0.0,0.10843374,0.69997966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165191,0.0,0.072289154,0.67736536,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165194,0.0,0.04016064,0.5786466,0.0,0.0,0.0,0.0,0.0,0.0,2.0
263505,0.0,0.1124498,0.6954273,0.0,0.0,0.0,0.0,0.0,0.0,2.0
329065,0.0,0.12048193,0.7066404,0.0,0.0,0.0,0.0,0.0,4.0,0.0
132463,0.0,0.11646587,0.6321673,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263538,0.0,0.084337346,0.64478165,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132468,0.0,0.104417674,0.5974411,1.0,0.0,0.0,0.0,0.0,0.0,5.0
230771,0.0,0.064257026,0.6726747,1.0,0.0,0.0,0.0,0.0,0.0,1.0
132475,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99709,0.0,0.10040161,0.7478553,0.0,0.0,1.0,0.0,0.0,1.0,1.0
165249,0.0,0.044176705,0.68422776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198020,1.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230790,0.0,0.060240965,0.64122325,0.0,0.0,0.0,0.0,0.0,0.0,2.0
329096,0.0,0.08835341,0.64696836,0.0,0.0,0.0,0.0,0.0,0.0,2.0
230794,0.0,0.07630522,0.70938796,0.0,0.0,0.0,0.0,0.0,1.0,1.0
263567,1.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329106,0.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230806,0.0,0.036144577,0.5697756,0.0,0.0,0.0,1.0,0.0,0.0,1.0
230808,0.0,0.09638554,0.7867527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
198041,0.0,0.02811245,0.5345066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263579,0.0,0.06827309,0.62811553,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198047,0.0,0.008032128,0.39795867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329126,0.0,0.072289154,0.696107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99754,0.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99762,0.0,0.07630522,0.6982276,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230845,0.0,0.052208837,0.6702597,0.0,0.0,0.0,1.0,0.0,0.0,1.0
329150,0.0,0.04819277,0.6037802,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165311,0.0,0.008032128,0.46667778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296385,1.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263625,0.0,0.10040161,0.68561786,0.0,0.0,0.0,0.0,0.0,1.0,4.0
329169,0.0,0.0562249,0.67025185,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263634,0.0,0.02811245,0.5345066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329170,0.0,0.10843374,0.6923635,0.0,0.0,0.0,0.0,0.0,0.0,2.0
198116,0.0,0.060240965,0.5925026,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329188,0.0,0.06827309,0.65516037,0.0,0.0,0.0,1.0,0.0,0.0,3.0
263662,0.0,0.08032128,0.6525242,0.0,0.0,0.0,0.0,0.0,1.0,1.0
165368,0.0,0.0562249,0.6386996,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296443,0.0,0.064257026,0.6648934,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132610,1.0,0.024096385,0.53614575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263683,0.0,0.060240965,0.69281566,0.0,0.0,0.0,0.0,0.0,0.0,2.0
329220,0.0,0.06827309,0.70183915,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132618,0.0,0.036144577,0.5578044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165387,0.0,0.0562249,0.5786263,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99850,0.0,0.04016064,0.60087883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230923,0.0,0.06827309,0.6673836,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263696,0.0,0.02008032,0.58727217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296472,0.0,0.052208837,0.64600587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198171,1.0,0.036144577,0.5578044,0.0,0.0,0.0,1.0,0.0,0.0,0.0
296476,0.0,0.04016064,0.6303299,0.0,0.0,0.0,1.0,0.0,0.0,1.0
263712,0.0,0.0562249,0.61017853,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329253,0.0,0.044176705,0.6463651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296486,0.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132647,0.0,0.10843374,0.7455654,0.0,0.0,0.0,0.0,0.0,1.0,2.0
296488,1.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165422,0.0,0.08032128,0.6223756,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198195,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198196,0.0,0.072289154,0.62114066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99897,0.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99899,0.0,0.052208837,0.6945135,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132667,0.0,0.084337346,0.68077284,0.0,0.0,0.0,1.0,0.0,1.0,1.0
296515,0.0,0.06827309,0.6207048,0.0,0.0,0.0,2.0,0.0,1.0,1.0
132674,0.0,0.064257026,0.64427763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230981,1.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132679,1.0,0.016064256,0.5007015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198219,0.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99918,0.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,1.0,0.0
263760,0.0,0.08032128,0.66635084,0.0,0.0,0.0,1.0,0.0,0.0,1.0
329305,0.0,0.060240965,0.67111486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329317,0.0,0.044176705,0.68422776,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263782,0.0,0.06827309,0.62811553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231020,0.0,0.052208837,0.6217521,0.0,0.0,0.0,1.0,0.0,0.0,0.0
99949,0.0,0.04819277,0.70685893,0.0,0.0,0.0,1.0,0.0,0.0,0.0
296575,1.0,0.036144577,0.6332087,0.0,0.0,0.0,1.0,0.0,0.0,0.0
198271,0.0,0.08032128,0.710548,0.0,0.0,1.0,0.0,0.0,1.0,0.0
165515,0.0,0.012048192,0.37248915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329362,0.0,0.08032128,0.7243746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231059,0.0,0.044176705,0.6292525,0.0,0.0,0.0,1.0,0.0,0.0,1.0
198293,0.0,0.04016064,0.60087883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296599,0.0,0.064257026,0.5942355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165549,0.0,0.092369474,0.69821024,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100016,0.0,0.052208837,0.64600587,0.0,0.0,1.0,0.0,0.0,0.0,1.0
329397,0.0,0.06827309,0.6870177,0.0,0.0,0.0,0.0,0.0,0.0,2.0
198329,0.0,0.104417674,0.7373844,0.0,0.0,1.0,0.0,0.0,1.0,2.0
100026,0.0,0.044176705,0.6017648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165562,0.0,0.064257026,0.72168744,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231110,0.0,0.02811245,0.49702343,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198344,0.0,0.084337346,0.7034905,0.0,0.0,0.0,0.0,0.0,0.0,2.0
132816,0.0,0.008032128,0.39795867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296661,0.0,0.0562249,0.72471046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165593,0.0,0.07630522,0.6623741,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329436,0.0,0.08032128,0.6223756,0.0,0.0,0.0,0.0,0.0,0.0,2.0
100063,0.0,0.10040161,0.70054555,0.0,0.0,0.0,0.0,0.0,0.0,2.0
296671,0.0,0.036144577,0.5260879,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198369,0.0,0.060240965,0.67111486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100065,0.0,0.07630522,0.6735345,0.0,0.0,0.0,1.0,0.0,0.0,1.0
263905,1.0,0.052208837,0.703668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231143,0.0,0.08032128,0.6835306,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263913,0.0,0.0562249,0.6788977,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263920,0.0,0.04016064,0.659781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296692,0.0,0.10040161,0.7140534,0.0,0.0,0.0,0.0,0.0,0.0,2.0
132853,0.0,0.044176705,0.5246669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231165,0.0,0.064257026,0.680456,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100101,0.0,0.036144577,0.60149217,1.0,0.0,0.0,0.0,0.0,0.0,1.0
100109,1.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329486,0.0,0.052208837,0.65516037,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132880,0.0,0.10843374,0.6391616,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132882,0.0,0.04819277,0.67136264,0.0,0.0,0.0,1.0,0.0,0.0,1.0
100117,0.0,0.06827309,0.65516037,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165655,0.0,0.092369474,0.7307729,0.0,0.0,0.0,0.0,0.0,1.0,1.0
296728,0.0,0.02811245,0.48287565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198428,0.0,0.044176705,0.6292525,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165662,0.0,0.052208837,0.5883438,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231204,0.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329512,0.0,0.06827309,0.7066517,0.0,0.0,0.0,1.0,0.0,0.0,2.0
132907,0.0,0.060240965,0.67930573,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296751,1.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100144,0.0,0.0562249,0.7018041,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132913,0.0,0.06827309,0.65516037,0.0,0.0,0.0,0.0,0.0,0.0,2.0
231217,0.0,0.14056225,0.76826227,0.0,0.0,0.0,0.0,0.0,1.0,3.0
263987,0.0,0.044176705,0.68422776,0.0,0.0,1.0,0.0,0.0,1.0,0.0
329528,0.0,0.104417674,0.71257925,0.0,0.0,0.0,0.0,0.0,0.0,2.0
132923,0.0,0.084337346,0.73647565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165693,1.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231232,0.0,0.15662651,0.7402275,0.0,0.0,0.0,0.0,0.0,0.0,4.0
264002,0.0,0.0562249,0.63308495,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264005,1.0,0.02008032,0.58727217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165703,0.0,0.060240965,0.64122325,0.0,0.0,0.0,1.0,0.0,1.0,1.0
329558,0.0,0.060240965,0.65760493,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231260,1.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296799,0.0,0.04819277,0.57801056,0.0,0.0,0.0,0.0,0.0,1.0,1.0
165728,0.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329570,0.0,0.08032128,0.6877416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296804,0.0,0.060240965,0.66292405,0.0,0.0,0.0,0.0,0.0,0.0,2.0
329576,0.0,0.0562249,0.6788977,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264044,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296813,0.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329582,0.0,0.072289154,0.696107,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165748,0.0,0.052208837,0.703668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100212,0.0,0.084337346,0.68077284,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329612,0.0,0.04819277,0.5940536,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198540,0.0,0.1124498,0.7664198,0.0,0.0,0.0,0.0,1.0,1.0,1.0
100243,0.0,0.10040161,0.73971385,0.0,0.0,0.0,0.0,0.0,0.0,2.0
329623,1.0,0.024096385,0.57737726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198553,0.0,0.104417674,0.67904025,0.0,0.0,0.0,0.0,0.0,0.0,2.0
329625,0.0,0.044176705,0.5913898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329626,0.0,0.06827309,0.71406245,0.0,0.0,0.0,0.0,0.0,0.0,2.0
296876,0.0,0.016064256,0.55224085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198575,0.0,0.1124498,0.71803874,0.0,0.0,0.0,0.0,0.0,0.0,2.0
231345,0.0,0.08032128,0.6877416,0.0,0.0,0.0,0.0,0.0,0.0,2.0
133046,1.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198588,1.0,0.032128513,0.67283523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100287,1.0,0.024096385,0.57737726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100296,0.0,0.072289154,0.65154994,0.0,0.0,0.0,0.0,0.0,0.0,2.0
133068,0.0,0.032128513,0.5697565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133071,0.0,0.072289154,0.62573445,0.0,0.0,0.0,0.0,0.0,0.0,2.0
231389,0.0,0.060240965,0.7227073,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296925,0.0,0.09638554,0.71673447,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100317,0.0,0.064257026,0.68550915,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100323,0.0,0.072289154,0.67736536,0.0,0.0,0.0,0.0,0.0,0.0,2.0
100331,0.0,0.092369474,0.65537804,0.0,0.0,0.0,0.0,0.0,0.0,2.0
100334,0.0,0.04819277,0.6358664,0.0,0.0,0.0,0.0,0.0,0.0,2.0
198642,0.0,0.032128513,0.5697565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264186,0.0,0.052208837,0.61259764,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133115,0.0,0.07630522,0.68030083,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329725,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165886,1.0,0.072289154,0.7148486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329727,0.0,0.0562249,0.6473454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100358,0.0,0.064257026,0.60201675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231434,0.0,0.012048192,0.5125257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296976,0.0,0.052208837,0.63685143,0.0,0.0,0.0,1.0,0.0,0.0,2.0
296985,0.0,0.052208837,0.64600587,0.0,0.0,1.0,0.0,0.0,0.0,1.0
231457,0.0,0.1124498,0.71253204,0.0,0.0,0.0,0.0,0.0,0.0,2.0
165923,0.0,0.084337346,0.65805525,0.0,0.0,0.0,0.0,0.0,0.0,2.0
133160,0.0,0.08032128,0.694226,0.0,0.0,0.0,0.0,0.0,0.0,2.0
264240,0.0,0.012048192,0.45362353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264241,0.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100402,0.0,0.06827309,0.6747944,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100407,0.0,0.060240965,0.67111486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133177,0.0,0.064257026,0.62366194,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264250,0.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133180,0.0,0.02811245,0.48287565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264255,0.0,0.104417674,0.7073917,0.0,0.0,0.0,0.0,0.0,0.0,2.0
133185,0.0,0.060240965,0.67111486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231490,0.0,0.04819277,0.6100967,0.0,0.0,0.0,0.0,0.0,2.0,0.0
198723,0.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264261,0.0,0.036144577,0.58952093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100422,0.0,0.0562249,0.59174305,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165959,0.0,0.060240965,0.66292405,0.0,0.0,0.0,0.0,0.0,0.0,2.0
165961,0.0,0.04016064,0.64866483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231504,0.0,0.024096385,0.43812022,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329812,0.0,0.104417674,0.6308025,0.0,0.0,0.0,0.0,0.0,2.0,0.0
231511,1.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231524,0.0,0.07630522,0.72292066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
297063,1.0,0.04819277,0.5264712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264298,0.0,0.02008032,0.58727217,0.0,0.0,0.0,1.0,0.0,0.0,0.0
231536,0.0,0.0562249,0.6931582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231538,0.0,0.04819277,0.6295499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264306,1.0,0.024096385,0.53614575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231541,0.0,0.064257026,0.6648934,0.0,0.0,0.0,0.0,0.0,0.0,2.0
198774,0.0,0.092369474,0.7497869,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100471,0.0,0.04819277,0.55855733,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100476,0.0,0.004016064,0.2164002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329854,1.0,0.044176705,0.6463651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297090,0.0,0.04819277,0.6553196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329864,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329865,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264332,0.0,0.036144577,0.58952093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231567,0.0,0.044176705,0.6567401,0.0,0.0,0.0,1.0,0.0,0.0,0.0
231569,0.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198810,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133277,0.0,0.08032128,0.6761884,0.0,0.0,0.0,0.0,0.0,2.0,0.0
166047,0.0,0.044176705,0.5913898,0.0,0.0,0.0,1.0,0.0,0.0,1.0
166048,0.0,0.08835341,0.6560492,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133279,0.0,0.052208837,0.64600587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198823,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133288,0.0,0.0562249,0.6559913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100527,0.0,0.0562249,0.56998044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329909,0.0,0.052208837,0.64600587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133307,1.0,0.06827309,0.623303,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329918,0.0,0.092369474,0.6619045,0.0,0.0,0.0,0.0,0.0,0.0,2.0
264413,0.0,0.084337346,0.6932229,0.0,0.0,0.0,0.0,0.0,0.0,3.0
329950,0.0,0.16064256,0.79518086,0.0,0.0,2.0,0.0,0.0,1.0,1.0
297187,0.0,0.032128513,0.5094593,0.0,0.0,0.0,0.0,0.0,0.0,2.0
198890,1.0,0.02008032,0.58727217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198891,0.0,0.084337346,0.6540127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133367,0.0,0.10843374,0.72222453,0.0,0.0,0.0,0.0,0.0,0.0,2.0
198906,0.0,0.0562249,0.6015327,0.0,0.0,0.0,1.0,0.0,0.0,1.0
166139,0.0,0.124497995,0.713665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198908,0.0,0.04016064,0.659781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166141,0.0,0.02008032,0.49564666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231685,0.0,0.092369474,0.7402799,0.0,0.0,0.0,0.0,0.0,0.0,2.0
297225,0.0,0.060240965,0.5843117,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166154,0.0,0.04819277,0.51674455,0.0,0.0,0.0,0.0,0.0,0.0,2.0
231693,0.0,0.024096385,0.4793517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133391,0.0,0.060240965,0.64122325,0.0,0.0,0.0,0.0,0.0,0.0,2.0
100648,1.0,0.032128513,0.5567877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231722,0.0,0.06827309,0.69442844,0.0,0.0,0.0,0.0,0.0,0.0,2.0
231727,0.0,0.084337346,0.71375805,0.0,0.0,0.0,0.0,0.0,1.0,1.0
231732,0.0,0.1124498,0.7260603,0.0,0.0,1.0,0.0,0.0,0.0,2.0
297268,0.0,0.012048192,0.5125257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264503,0.0,0.072289154,0.696107,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231735,0.0,0.072289154,0.6561437,0.0,0.0,0.0,0.0,0.0,0.0,2.0
100664,0.0,0.10040161,0.7504467,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231740,0.0,0.032128513,0.48806855,0.0,0.0,0.0,0.0,0.0,0.0,1.0
330048,0.0,0.04819277,0.6295499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166213,0.0,0.04016064,0.5419767,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198984,0.0,0.052208837,0.6217521,0.0,0.0,0.0,0.0,0.0,0.0,2.0
198985,0.0,0.1124498,0.7051539,0.0,0.0,0.0,0.0,0.0,1.0,3.0
231768,0.0,0.052208837,0.64600587,0.0,0.0,0.0,0.0,0.0,1.0,0.0
166238,1.0,0.008032128,0.39795867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297319,0.0,0.016064256,0.44916216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199016,1.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264556,0.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199022,0.0,0.1124498,0.7664198,0.0,0.0,0.0,0.0,0.0,0.0,2.0
133489,0.0,0.092369474,0.68293935,0.0,0.0,0.0,0.0,0.0,0.0,1.0
297331,0.0,0.052208837,0.61138654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231800,0.0,0.044176705,0.5913898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264569,0.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231802,0.0,0.024096385,0.5205832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100736,0.0,0.02008032,0.49564666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133508,0.0,0.10843374,0.655058,0.0,0.0,0.0,0.0,0.0,0.0,3.0
166281,0.0,0.036144577,0.6649252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133522,0.0,0.08032128,0.7178902,0.0,0.0,0.0,0.0,0.0,0.0,1.0
