59783,0.3444929,0.053722903
27018,0.9982552,0.15362865
59787,0.08516903,0.40245053
27019,0.07110142,0.053722903
59793,0.3420938,0.053722903
27027,0.3429662,0.053722903
59796,0.1263904,0.15362865
27032,0.34307525,0.053722903
27035,0.15419847,0.15362865
27059,0.06390403,0.053722903
27062,0.15387131,0.15362865
59833,0.8304253,0.15362865
27097,0.34841874,0.053722903
59869,0.12758997,0.15362865
59888,0.15321702,0.15362865
59889,0.8328244,0.15362865
59901,0.12846237,0.15362865
59903,0.34950927,0.053722903
59914,0.14918211,0.15362865
27148,0.3541985,0.053722903
59916,0.14918211,0.15362865
27153,0.15310796,0.15362865
27154,0.12791713,0.15362865
59923,0.3483097,0.053722903
27159,0.35452563,0.053722903
59932,0.3420938,0.053722903
27164,0.14896402,0.15362865
27166,0.9955289,0.15362865
59942,0.34525627,0.053722903
59949,0.34612867,0.053722903
27193,0.9982552,0.15362865
59969,0.35278082,0.053722903
59972,0.15038168,0.15362865
59975,0.06019629,0.053722903
59979,0.34863687,0.053722903
27216,0.061068702,0.053722903
59986,0.037949838,0.053722903
27226,0.13140675,0.15362865
27232,0.9998909,0.15362865
60006,0.14896402,0.15362865
27242,0.07153762,0.053722903
27244,0.06455834,0.053722903
27253,0.20098147,0.15362865
60030,0.063576885,0.053722903
60035,0.20218103,0.15362865
27281,0.1391494,0.15362865
60056,0.14918211,0.15362865
60059,0.3541985,0.053722903
27292,0.05921483,0.053722903
60061,0.15714286,0.15362865
60063,0.34460196,0.053722903
27308,0.15016358,0.15362865
27310,0.3429662,0.053722903
27324,0.060741547,0.053722903
27326,0.15692475,0.15362865
27329,0.037295528,0.053722903
60097,0.15070884,0.15362865
27350,0.037295528,0.053722903
60121,0.46695748,0.42224318
60127,0.99607414,0.15362865
27368,0.34220284,0.053722903
60141,0.34307525,0.053722903
60175,0.13238822,0.15362865
27418,0.15387131,0.15362865
27432,0.8331516,0.15362865
27433,0.15648855,0.15362865
60220,0.13587786,0.15362865
60228,0.34754634,0.053722903
27463,0.3431843,0.053722903
27472,0.34972736,0.053722903
60244,0.15387131,0.15362865
27481,0.15321702,0.15362865
27482,0.3436205,0.053722903
60251,0.12922573,0.15362865
27486,0.88974917,0.15362865
27492,1.0,0.15362865
60263,0.8895311,0.15362865
27501,0.3434024,0.053722903
27512,0.15049073,0.15362865
60281,0.3427481,0.053722903
27517,0.038604144,0.053722903
60296,0.13500546,0.15362865
27538,0.03587786,0.053722903
60327,0.34252998,0.053722903
60334,0.037186477,0.053722903
27575,0.34307525,0.053722903
60346,0.1344602,0.15362865
60351,0.34372956,0.053722903
27584,0.12464558,0.15362865
27589,0.038713194,0.053722903
60367,0.037622683,0.053722903
60371,0.8328244,0.15362865
27614,0.34372956,0.053722903
27619,0.15496184,0.15362865
60386,0.41799346,0.7125353
60398,0.3436205,0.053722903
27646,0.34252998,0.053722903
60429,0.43140677,0.8378888
27662,0.12606324,0.15362865
27676,0.12933479,0.15362865
27678,0.20152672,0.15362865
60448,0.35528898,0.053722903
60453,0.14874591,0.15362865
60457,0.15692475,0.15362865
60460,0.12606324,0.15362865
60466,0.057906214,0.053722903
60473,0.20130861,0.15362865
60492,0.15594329,0.15362865
27727,0.34307525,0.053722903
27735,0.20152672,0.15362865
27744,0.34460196,0.053722903
60517,0.34950927,0.053722903
60519,0.15158124,0.15362865
60526,0.059651036,0.053722903
60529,0.8329335,0.15362865
27781,0.34220284,0.053722903
27783,0.9998909,0.15362865
27787,0.8329335,0.15362865
60559,0.34242094,0.053722903
60561,0.15332606,0.15362865
27801,0.12606324,0.15362865
27804,0.07251909,0.053722903
60581,0.34950927,0.053722903
27821,0.34351146,0.053722903
60594,0.13587786,0.15362865
27851,0.34950927,0.053722903
27859,0.34329334,0.053722903
27866,0.3431843,0.053722903
60639,0.13162486,0.15362865
60642,0.059760086,0.053722903
27877,0.049618322,0.053722903
60654,0.8328244,0.15362865
27887,0.15310796,0.15362865
27903,0.062922575,0.053722903
27905,0.34165758,0.053722903
60675,0.3436205,0.053722903
60676,0.07153762,0.053722903
27917,0.048964012,0.053722903
27938,0.889422,0.15362865
60709,0.3436205,0.053722903
60726,0.058887675,0.053722903
27965,0.88974917,0.15362865
60738,0.99923664,0.15362865
27990,0.06423119,0.053722903
60776,0.15343511,0.15362865
60781,0.99923664,0.15362865
60788,0.34351146,0.053722903
60797,0.037295528,0.053722903
28031,0.3434024,0.053722903
60804,0.97415483,0.71159285
28039,0.34372956,0.053722903
60815,0.12606324,0.15362865
28055,0.13097055,0.15362865
28069,0.060523447,0.053722903
28075,0.13609597,0.15362865
60843,0.34242094,0.053722903
60848,0.34961832,0.053722903
28089,0.34329334,0.053722903
60862,0.059760086,0.053722903
28095,0.059541985,0.053722903
60865,0.8329335,0.15362865
28108,0.064994544,0.053722903
60877,0.15310796,0.15362865
28123,0.1308615,0.15362865
28124,0.04678299,0.053722903
60893,0.3414395,0.053722903
60899,0.048964012,0.053722903
60900,0.13522355,0.15362865
60906,0.99923664,0.15362865
60912,0.9995638,0.15362865
28159,0.34678298,0.053722903
28161,0.9970556,0.15362865
60943,0.06324973,0.053722903
28177,0.9982552,0.15362865
28193,0.048527807,0.053722903
60981,0.3429662,0.053722903
28214,0.3393675,0.053722903
60984,0.8331516,0.15362865
28219,0.3427481,0.053722903
61003,0.14874591,0.15362865
28243,0.0651036,0.053722903
28254,0.3427481,0.053722903
61054,0.99770993,0.15362865
28288,0.3478735,0.053722903
61058,0.8328244,0.15362865
28298,0.99880046,0.15362865
28303,0.062268265,0.053722903
28331,0.014721919,0.05749293
61115,0.15016358,0.15362865
61119,0.8928026,0.34778512
28356,0.5429662,0.15362865
61133,0.07121047,0.053722903
61134,0.3429662,0.053722903
61135,0.036095966,0.053722903
61142,0.07251909,0.053722903
61146,0.35288987,0.053722903
28387,0.046673935,0.053722903
61158,0.3029444,0.34213006
28391,0.8306434,0.15362865
61173,0.6946565,0.13572101
28410,0.34220284,0.053722903
61181,0.35027263,0.053722903
61194,0.12649946,0.15362865
28442,0.3463468,0.053722903
28455,0.9982552,0.15362865
28463,0.5429662,0.15362865
28464,0.35365322,0.053722903
61241,0.07306434,0.053722903
61270,0.35027263,0.053722903
28517,0.3423119,0.053722903
28521,1.0,0.15362865
28534,0.047437295,0.053722903
28555,0.07230098,0.053722903
61325,0.34601963,0.053722903
28567,0.14776444,0.15362865
61342,0.20294438,0.15362865
61347,0.12933479,0.15362865
61351,0.9982552,0.15362865
28584,0.14525627,0.15362865
28599,0.20098147,0.15362865
61388,0.34351146,0.053722903
61390,0.049400218,0.053722903
28627,0.34220284,0.053722903
28655,0.35441658,0.053722903
28663,0.07175572,0.053722903
61444,0.063358776,0.053722903
61447,0.13184297,0.15362865
28686,0.34154853,0.053722903
28691,0.8498364,0.15362865
28704,0.34285715,0.053722903
61476,0.13838604,0.15362865
61492,0.07110142,0.053722903
61493,0.03587786,0.053722903
28726,0.070774265,0.053722903
61494,0.9955289,0.15362865
28725,0.3423119,0.053722903
28748,0.14896402,0.15362865
28751,0.12966195,0.15362865
61524,0.13413304,0.15362865
61527,0.34285715,0.053722903
28773,0.12420938,0.15362865
28776,0.3420938,0.053722903
61549,0.062268265,0.053722903
61554,0.13238822,0.15362865
61558,0.35005453,0.053722903
28797,0.3474373,0.053722903
28803,0.055179935,0.053722903
28819,0.15310796,0.15362865
61600,0.059432935,0.053722903
28837,0.059651036,0.053722903
61604,0.13424209,0.15362865
28839,0.8873501,0.15362865
28850,0.04798255,0.053722903
61619,0.34307525,0.053722903
61623,0.038604144,0.053722903
28859,0.048527807,0.053722903
28862,0.8311887,0.15362865
61631,0.15692475,0.15362865
28863,0.15648855,0.15362865
61638,0.34918213,0.053722903
28875,0.13184297,0.15362865
61645,0.35430753,0.053722903
61652,0.34307525,0.053722903
28898,0.12442748,0.15362865
28902,0.059869137,0.053722903
28904,0.06008724,0.053722903
61676,0.34907305,0.053722903
61680,0.15169029,0.15362865
61684,0.047219194,0.053722903
61701,0.14896402,0.15362865
61705,0.8310796,0.15362865
28949,0.15387131,0.15362865
28969,0.99770993,0.15362865
61742,0.3420938,0.053722903
61758,0.3423119,0.053722903
28996,0.15332606,0.15362865
61766,0.34503818,0.053722903
61768,0.35223556,0.053722903
29001,0.15332606,0.15362865
61773,0.14874591,0.15362865
29012,0.15637949,0.15362865
61787,0.1395856,0.15362865
29036,0.12758997,0.15362865
61804,0.055288985,0.053722903
29046,0.047328245,0.053722903
29057,0.06303162,0.053722903
29059,0.34242094,0.053722903
61828,0.15016358,0.15362865
61831,0.15049073,0.15362865
29066,0.14994547,0.15362865
61840,0.14874591,0.15362865
29075,0.13238822,0.15362865
61844,0.04863686,0.053722903
61846,0.34372956,0.053722903
61852,0.3429662,0.053722903
29103,0.12606324,0.15362865
29104,0.059651036,0.053722903
61877,0.0651036,0.053722903
61882,0.059541985,0.053722903
29117,0.12671755,0.15362865
29147,0.3434024,0.053722903
29165,0.13773173,0.15362865
61934,0.15332606,0.15362865
29172,0.12758997,0.15362865
29185,0.3427481,0.053722903
29195,0.15637949,0.15362865
61966,0.12606324,0.15362865
29199,0.12758997,0.15362865
61972,0.8895311,0.15362865
29205,0.05736096,0.053722903
61975,0.3420938,0.053722903
29232,0.3427481,0.053722903
62010,0.34220284,0.053722903
62019,0.83227915,0.15362865
29271,0.3420938,0.053722903
62042,0.1480916,0.15362865
29276,0.35267174,0.053722903
29278,0.04776445,0.053722903
29288,0.14918211,0.15362865
62072,0.35310796,0.053722903
62080,0.3436205,0.053722903
62084,0.34427482,0.053722903
62128,0.97688115,0.8765316
29360,0.1344602,0.15362865
29383,0.35332605,0.053722903
29386,0.061177753,0.053722903
62166,0.12780806,0.15362865
62175,0.12726282,0.15362865
62178,0.34307525,0.053722903
62200,0.3444929,0.053722903
62205,0.12769902,0.15362865
29439,0.047328245,0.053722903
62209,0.8895311,0.15362865
62219,0.34689203,0.053722903
29457,0.34263903,0.053722903
62235,0.34394765,0.053722903
62245,0.12442748,0.15362865
62251,0.34547436,0.053722903
62257,0.34645584,0.053722903
29495,0.13522355,0.15362865
29500,0.34329334,0.053722903
29517,0.14961833,0.15362865
62293,0.13162486,0.15362865
62297,0.15332606,0.15362865
62303,0.07251909,0.053722903
62309,0.1389313,0.15362865
62324,0.8304253,0.15362865
62335,0.35245365,0.053722903
29571,0.34503818,0.053722903
29574,0.14961833,0.15362865
29576,0.34242094,0.053722903
62344,0.15637949,0.15362865
62354,0.056706652,0.053722903
62376,0.14896402,0.15362865
29611,0.34394765,0.053722903
29618,0.99923664,0.15362865
29623,0.13620502,0.15362865
62392,0.14711013,0.15362865
62395,0.14885496,0.15362865
29658,0.3463468,0.053722903
62429,0.3431843,0.053722903
29664,0.12606324,0.15362865
62438,0.061286803,0.053722903
29670,0.33969465,0.053722903
29673,0.07241003,0.053722903
62441,0.13097055,0.15362865
29681,0.048418757,0.053722903
62450,0.5050164,0.46936852
29694,0.1557252,0.15362865
62468,0.3523446,0.053722903
29712,0.9993457,0.15362865
62490,0.15310796,0.15362865
29733,0.9984733,0.15362865
29738,0.13238822,0.15362865
62513,0.03664122,0.053722903
29747,0.34242094,0.053722903
62522,0.14874591,0.15362865
62526,0.13347873,0.15362865
29763,0.3429662,0.053722903
29765,0.3420938,0.053722903
29780,0.15169029,0.15362865
62554,0.07121047,0.053722903
29786,0.9995638,0.15362865
62559,0.14961833,0.15362865
62572,0.9948746,0.15362865
62584,0.15321702,0.15362865
62586,0.34503818,0.053722903
62591,0.3429662,0.053722903
62595,0.3427481,0.053722903
29843,0.34263903,0.053722903
62614,0.13140675,0.15362865
62618,0.3429662,0.053722903
29857,0.12758997,0.15362865
62632,0.8311887,0.15362865
29866,0.12508179,0.15362865
29870,0.13718648,0.15362865
62639,0.15310796,0.15362865
29877,0.34372956,0.053722903
29892,0.14569248,0.15362865
62663,0.1344602,0.15362865
62664,0.3420938,0.053722903
62676,0.12922573,0.15362865
62680,0.062922575,0.053722903
62691,0.34307525,0.053722903
62692,0.14896402,0.15362865
29937,1.0,0.15362865
29944,0.34372956,0.053722903
62719,0.3434024,0.053722903
62730,0.12933479,0.15362865
62738,0.35114503,0.053722903
29974,0.063576885,0.053722903
29981,0.124863684,0.15362865
29994,0.34263903,0.053722903
29996,0.14874591,0.15362865
29998,0.344711,0.053722903
30000,0.340458,0.053722903
62771,0.14961833,0.15362865
30011,0.34242094,0.053722903
62781,0.1308615,0.15362865
30021,0.1395856,0.15362865
30033,0.1480916,0.15362865
30034,0.15365322,0.15362865
30056,0.34220284,0.053722903
62833,0.34056705,0.053722903
30065,0.070774265,0.053722903
30074,0.8895311,0.15362865
62851,0.14307524,0.15362865
30084,0.056270447,0.053722903
30087,0.5814613,0.9726673
62866,0.15332606,0.15362865
62868,0.3429662,0.053722903
30100,0.13097055,0.15362865
30108,0.34372956,0.053722903
62881,0.07197383,0.053722903
30123,0.13326064,0.15362865
30126,0.15016358,0.15362865
30137,0.12475464,0.15362865
30145,0.99749184,0.15362865
30150,0.34558344,0.053722903
62927,0.15354417,0.15362865
62939,0.15387131,0.15362865
62942,0.13238822,0.15362865
62947,0.5237732,0.34213006
30180,0.35452563,0.053722903
62969,0.34329334,0.053722903
30201,0.12758997,0.15362865
30204,0.035986915,0.053722903
30213,0.14961833,0.15362865
62992,0.3436205,0.053722903
63006,0.35332605,0.053722903
30248,0.060959652,0.053722903
63017,0.34154853,0.053722903
30257,0.070774265,0.053722903
30264,0.038495094,0.053722903
63038,0.0476554,0.053722903
63062,0.5718648,0.5975495
63066,0.06161396,0.053722903
63089,0.13140675,0.15362865
63091,0.060632497,0.053722903
63096,0.9998909,0.15362865
30332,0.058669575,0.053722903
30337,0.34798256,0.053722903
30354,0.34252998,0.053722903
63136,0.036750272,0.053722903
63147,0.037513632,0.053722903
30382,0.8311887,0.15362865
63154,0.13620502,0.15362865
63155,0.13784079,0.15362865
30387,0.15637949,0.15362865
30412,0.3431843,0.053722903
30443,0.88974917,0.15362865
63214,0.15321702,0.15362865
63228,0.12758997,0.15362865
30476,0.13162486,0.15362865
63248,0.14983642,0.15362865
63266,0.3029444,0.34213006
63279,0.12769902,0.15362865
63298,0.9949836,0.15362865
30532,0.15321702,0.15362865
30536,0.3402399,0.053722903
30540,0.058560524,0.053722903
63310,0.3480916,0.053722903
30543,0.12758997,0.15362865
63323,0.061177753,0.053722903
30558,0.15245365,0.15362865
30564,0.9930207,0.15362865
63339,0.3463468,0.053722903
30571,0.0736096,0.053722903
63362,0.063576885,0.053722903
63365,0.12769902,0.15362865
30599,0.34285715,0.053722903
63369,1.0,0.15362865
63384,0.134024,0.15362865
63402,0.34307525,0.053722903
30662,0.15288986,0.15362865
30665,0.15005453,0.15362865
30673,0.99770993,0.15362865
63448,0.47775355,0.70216775
30693,0.12671755,0.15362865
30735,0.33794984,0.053722903
30734,0.3427481,0.053722903
63508,0.12922573,0.15362865
30744,0.99880046,0.15362865
30758,0.14983642,0.15362865
30759,0.29007635,0.70216775
63532,0.12606324,0.15362865
30767,0.34514722,0.053722903
30770,0.3429662,0.053722903
30804,0.12442748,0.15362865
63583,0.06434024,0.053722903
30821,0.05583424,0.053722903
63589,0.056379497,0.053722903
30824,0.12758997,0.15362865
63594,0.14874591,0.15362865
63599,0.0651036,0.053722903
63601,0.15321702,0.15362865
63617,0.34351146,0.053722903
63620,0.12529989,0.15362865
63625,0.13238822,0.15362865
30866,0.12442748,0.15362865
30883,0.13118866,0.15362865
30890,0.056815702,0.053722903
63662,0.15038168,0.15362865
30901,0.13118866,0.15362865
63685,0.14961833,0.15362865
63689,0.6294438,0.15362865
63700,0.34503818,0.053722903
63705,0.88974917,0.15362865
63706,0.3436205,0.053722903
30940,0.07306434,0.053722903
63709,0.064994544,0.053722903
30949,0.15038168,0.15362865
63724,0.12704471,0.15362865
30961,0.34252998,0.053722903
63742,0.8331516,0.15362865
63747,0.15016358,0.15362865
30980,0.07273719,0.053722903
30982,0.13576882,0.15362865
63755,0.3434024,0.053722903
30990,0.34351146,0.053722903
63761,0.8331516,0.15362865
31003,0.3465649,0.053722903
63771,0.3420938,0.053722903
63774,0.3423119,0.053722903
31018,0.29640132,0.70216775
63784,0.14743729,0.15362865
63792,0.99923664,0.15362865
63798,0.1308615,0.15362865
31070,0.51962924,0.34213006
63847,0.3472192,0.053722903
63851,0.073718645,0.053722903
63860,0.15332606,0.15362865
31112,0.34329334,0.053722903
31116,0.15637949,0.15362865
63885,0.34525627,0.053722903
31118,0.851036,0.15362865
31124,0.3420938,0.053722903
63906,0.12846237,0.15362865
31145,0.15070884,0.15362865
63924,0.12475464,0.15362865
63927,0.070992365,0.053722903
31165,0.13576882,0.15362865
63935,0.3429662,0.053722903
63936,0.85070884,0.15362865
31179,0.9993457,0.15362865
63952,0.88985825,0.15362865
63955,0.34242094,0.053722903
31190,0.12846237,0.15362865
31191,0.34623772,0.053722903
31193,0.13685933,0.15362865
31208,0.8327154,0.15362865
31220,0.037077427,0.053722903
31234,0.5854962,0.7125353
64004,0.046455834,0.053722903
64022,0.29585606,0.70216775
64029,0.34285715,0.053722903
64031,0.3436205,0.053722903
31262,0.8328244,0.15362865
64035,0.34252998,0.053722903
64038,0.06412214,0.053722903
31271,0.8304253,0.15362865
64052,0.13140675,0.15362865
64053,0.13500546,0.15362865
31285,0.8329335,0.15362865
31292,0.5010905,0.52497643
64062,0.344711,0.053722903
31300,0.13162486,0.15362865
31304,0.3420938,0.053722903
31315,0.34263903,0.053722903
64084,0.1259542,0.15362865
31318,0.12508179,0.15362865
31323,0.54863685,0.12346843
64096,0.0478735,0.053722903
31329,0.34940022,0.053722903
64097,0.34711015,0.053722903
31330,0.12442748,0.15362865
31351,0.1302072,0.15362865
64147,0.037077427,0.053722903
64158,0.34645584,0.053722903
31398,0.35430753,0.053722903
64176,0.13424209,0.15362865
64189,0.5131952,0.12346843
31420,0.889422,0.15362865
64201,0.6181025,0.13006598
31435,0.9982552,0.15362865
64205,0.88974917,0.15362865
31451,0.064013086,0.053722903
31458,0.07306434,0.053722903
64236,0.15321702,0.15362865
64252,0.15637949,0.15362865
31485,0.3420938,0.053722903
64263,0.15637949,0.15362865
64269,0.06237732,0.053722903
64272,0.12922573,0.15362865
31519,0.059541985,0.053722903
64297,0.15049073,0.15362865
64305,0.8895311,0.15362865
31544,0.05594329,0.053722903
64329,0.8312977,0.15362865
31571,0.3434024,0.053722903
31572,0.049182117,0.053722903
31573,0.046564884,0.053722903
64347,0.99923664,0.15362865
64366,0.3423119,0.053722903
31612,0.06248637,0.053722903
64387,0.3499455,0.053722903
64417,0.13238822,0.15362865
64438,0.12933479,0.15362865
31678,0.8304253,0.15362865
64453,0.05823337,0.053722903
31690,0.04711014,0.053722903
31693,0.34711015,0.053722903
31708,0.13500546,0.15362865
64487,0.15245365,0.15362865
64493,0.15310796,0.15362865
31727,0.04950927,0.053722903
64504,0.20305343,0.15362865
31738,0.3431843,0.053722903
31745,0.13140675,0.15362865
31746,0.34536532,0.053722903
31759,0.9948746,0.15362865
31771,0.8870229,0.15362865
64557,0.15321702,0.15362865
31790,0.34263903,0.053722903
31795,0.34503818,0.053722903
64565,0.34252998,0.053722903
64566,0.15398037,0.15362865
64570,0.34372956,0.053722903
64590,0.8873501,0.15362865
64594,0.3434024,0.053722903
64595,0.34351146,0.053722903
64596,0.038495094,0.053722903
64603,0.15267175,0.15362865
64605,0.037949838,0.053722903
64607,0.15299891,0.15362865
31856,0.071646675,0.053722903
31861,1.0,0.15362865
64630,0.04776445,0.053722903
64640,0.15637949,0.15362865
64644,0.9993457,0.15362865
64647,0.88974917,0.15362865
64649,0.14950927,0.15362865
31886,0.15398037,0.15362865
31896,0.34863687,0.053722903
31906,0.88974917,0.15362865
31915,0.049291167,0.053722903
31919,0.3540894,0.053722903
31920,0.34263903,0.053722903
64714,0.057033807,0.053722903
31959,0.049618322,0.053722903
31961,0.14950927,0.15362865
31965,0.35049072,0.053722903
64737,0.15387131,0.15362865
31976,0.049291167,0.053722903
31998,0.8306434,0.15362865
31999,0.34372956,0.053722903
32004,0.35223556,0.053722903
64779,0.99967283,0.15362865
64789,0.34351146,0.053722903
32033,0.3420938,0.053722903
32035,0.037949838,0.053722903
64806,0.03642312,0.053722903
64815,0.6897492,0.13572101
32050,0.34252998,0.053722903
32068,0.15245365,0.15362865
64845,0.7825518,0.70216775
32088,0.35310796,0.053722903
64857,0.9949836,0.15362865
32092,0.15310796,0.15362865
64864,0.8630316,0.15362865
32099,0.057906214,0.053722903
32104,0.05736096,0.053722903
32128,0.34220284,0.053722903
32133,0.2121047,0.79170597
64903,0.13053435,0.15362865
32142,0.34351146,0.053722903
64911,0.056161396,0.053722903
32153,0.15387131,0.15362865
64928,0.13620502,0.15362865
32161,0.8429662,0.15362865
64937,0.3429662,0.053722903
32175,0.3434024,0.053722903
64955,0.15169029,0.15362865
64959,0.036314066,0.053722903
32198,0.056161396,0.053722903
32204,0.8331516,0.15362865
64985,0.059760086,0.053722903
32225,0.99923664,0.15362865
65027,0.15310796,0.15362865
65063,0.13238822,0.15362865
32295,0.13140675,0.15362865
32298,0.03576881,0.053722903
32309,0.9947655,0.15362865
65113,0.20196292,0.15362865
65122,0.34863687,0.053722903
65125,0.038386043,0.053722903
32361,0.15005453,0.15362865
65133,0.34252998,0.053722903
65137,0.13413304,0.15362865
32377,0.15343511,0.15362865
32386,0.15387131,0.15362865
32388,0.34852782,0.053722903
32390,0.14950927,0.15362865
32397,0.3487459,0.053722903
65180,0.15005453,0.15362865
65186,0.057797164,0.053722903
32420,0.09890949,0.9896324
32431,0.99923664,0.15362865
32434,0.34372956,0.053722903
32437,0.28004363,0.34213006
32452,1.0,0.15362865
65221,0.13576882,0.15362865
32456,0.9948746,0.15362865
32458,0.12769902,0.15362865
32459,0.15637949,0.15362865
32464,0.34242094,0.053722903
32476,0.07306434,0.053722903
65250,0.14525627,0.15362865
65257,0.3423119,0.053722903
65261,0.12824428,0.15362865
65276,0.88974917,0.15362865
65287,0.13413304,0.15362865
65290,0.34307525,0.053722903
65295,0.34351146,0.053722903
65296,0.3429662,0.053722903
32552,0.15158124,0.15362865
65336,0.12769902,0.15362865
32578,0.9995638,0.15362865
32580,0.004252999,0.6927427
32594,0.34885496,0.053722903
65364,0.12846237,0.15362865
65365,0.2977099,0.70216775
65371,0.14874591,0.15362865
32604,0.20294438,0.15362865
32624,0.9998909,0.15362865
32631,0.20229007,0.15362865
65404,0.3434024,0.053722903
65406,0.34940022,0.053722903
32645,0.062922575,0.053722903
65415,0.3423119,0.053722903
65424,0.05485278,0.053722903
32692,0.14918211,0.15362865
65466,0.3427481,0.053722903
32702,0.34841874,0.053722903
65485,0.9955289,0.15362865
65513,0.06412214,0.053722903
